客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2021-08-29 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2021-08-21 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1dwv9sl2z8m9hzvc1h4,2020-02-19 13:13:50,后付费,,2021-08-28 00:00:00,0,-0.01,-0.01,,是,-0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp18t020rp7t481eqp49x,2020-07-09 10:31:05,后付费,,2021-08-17 00:00:00,0.253,0.18,0.18,,是,0.18,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1y9alsb3anxvjmfa594,2021-04-12 09:45:34,后付费,,2021-08-15 00:00:00,0.48,0.46,0.46,,是,0.46,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e4tk6agrxnrmvd8lru,2020-01-13 20:11:50,后付费,,2021-08-24 00:00:00,1.094,0.91,0.91,,是,0.91,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp188spy2aws80lb7axfg,2021-03-05 15:28:19,后付费,,2021-08-16 00:00:00,0,-0.01,-0.01,,是,-0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp18t020rp7t481eqp49x,2020-07-09 10:31:05,后付费,,2021-08-12 00:00:00,0.096,0.03,0.03,,是,0.03,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2021-08-16 00:00:00,1.362,1.14,1.14,,是,1.14,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2021-08-19 00:00:00,1.654,1.37,1.37,,是,1.37,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e4tk6agrxnrmvd8lru,2020-01-13 20:11:50,后付费,,2021-08-14 00:00:00,0.214,0.16,0.16,,是,0.16,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;wms;cn-hangzhou,2020-02-28 10:39:07,后付费,,2021-08-20 00:00:00,0.080002,0.07,0.07,,是,0.07,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vzk00tt9bxzr8avlbp,2020-04-29 15:12:20,后付费,,2021-08-15 00:00:00,1.7,1.37,1.37,,是,1.37,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vxkgexl0ulklk8cd4q,2020-04-13 15:39:04,后付费,,2021-08-25 00:00:00,0,-0.01,-0.01,,是,-0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1biooexp4o12fp0w85a,2020-06-12 16:03:13,后付费,,2021-08-13 00:00:00,8.83,7.39,7.39,,是,7.39,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,none,2019-12-25 20:18:09,后付费,,2021-08-25 00:00:00,113.82,96.47,96.47,,是,96.47,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;oa;cn-hangzhou,2020-02-28 10:39:07,后付费,,2021-08-11 00:00:00,2.062623,1.74,1.74,,是,1.74,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;wms;cn-hangzhou,2020-02-28 10:39:07,后付费,,2021-08-14 00:00:00,0.080002,0.07,0.07,,是,0.07,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2021-08-20 00:00:00,1.378,1.17,1.17,,是,1.17,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;archive,2019-12-25 20:19:44,后付费,,2021-08-21 00:00:00,4.272,4.28,4.28,,是,4.28,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1biooexp4o12fp0w85a,2020-06-12 16:03:13,后付费,,2021-08-18 00:00:00,7.737,6.49,6.49,,是,6.49,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1biooexp4o12fp0w85a,2020-06-12 16:03:13,后付费,,2021-08-25 00:00:00,8.459,7.05,7.05,,是,7.05,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e4tk6agrxnrmvd8lru,2020-01-13 20:11:50,后付费,,2021-08-19 00:00:00,0.128,0.08,0.08,,是,0.08,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1biooexp4o12fp0w85a,2020-06-12 16:03:13,后付费,,2021-08-28 00:00:00,4.052,3.36,3.36,,是,3.36,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e1bpwxiav8e5a61549,2020-03-13 09:07:01,后付费,,2021-08-15 00:00:00,0,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2021-08-31 00:00:00,0.586,0.53,0.53,,是,0.53,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1r3skuzx14ub8isn9tl,2020-04-13 15:39:04,后付费,,2021-08-25 00:00:00,0,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2021-08-20 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2021-08-17 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1uh0u48asp6f2xe15gx,2019-12-23 13:43:09,后付费,,2021-08-14 00:00:00,0.021,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,none,2019-12-25 20:18:09,后付费,,2021-08-26 00:00:00,114.512,97.16,97.16,,是,97.16,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1biooexp4o12fp0w85a,2020-06-12 16:03:13,后付费,,2021-08-16 00:00:00,8.017,6.71,6.71,,是,6.71,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp18t020rp7t481eqp49x,2020-07-09 10:31:05,后付费,,2021-08-16 00:00:00,0.07,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;standard,2019-12-25 20:19:44,后付费,,2021-08-21 00:00:00,3.525595,3.4,3.4,,是,3.4,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,ecs,云服务器（按量付费）,i-bp15uzrzu1aeq1uzqetg,2021-08-20 00:00:00,后付费,,2021-08-20 00:00:00,0.093911,0.09,0.09,,是,0.09,869,,,0.15,0.0135,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,none,2019-12-25 20:18:09,后付费,,2021-08-21 00:00:00,114.82,97.34,97.34,,是,97.34,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,snapshot,快照,cn-hangzhou,2019-12-23 19:33:08,后付费,,2021-08-26 00:00:00,34.041059,33.98,33.98,,是,33.98,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2021-08-20 00:00:00,0.597,0.53,0.53,,是,0.53,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2021-08-17 00:00:00,2.19,1.83,1.83,,是,1.83,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp10cfv7nk3xpu0vii4xr,2020-01-03 13:57:31,后付费,,2021-08-23 00:00:00,0,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1uh0u48asp6f2xe15gx,2019-12-23 13:43:09,后付费,,2021-08-16 00:00:00,0.133,0.07,0.07,,是,0.07,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vxkgexl0ulklk8cd4q,2020-04-13 15:39:04,后付费,,2021-08-31 00:00:00,0,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;archive,2019-12-25 20:19:44,后付费,,2021-08-29 00:00:00,4.272,4.08,4.08,,是,4.08,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,none,2019-12-25 20:18:09,后付费,,2021-08-17 00:00:00,116.373,98.73,98.73,,是,98.73,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2021-08-22 00:00:00,0.779,0.61,0.61,,是,0.61,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,none,2019-12-25 20:18:09,后付费,,2021-08-14 00:00:00,115.988,98.38,98.38,,是,98.38,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e4tk6agrxnrmvd8lru,2020-01-13 20:11:50,后付费,,2021-08-17 00:00:00,3.51,2.94,2.94,,是,2.94,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,dysms_system,短信服务-系统短信,1219576733227106,2019-12-23 09:08:29,后付费,,2021-08-01 00:00:00,48.01,48.01,48.01,,是,48.01,869,,,0.15,7.2015,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2021-08-31 00:00:00,0.871,0.73,0.73,,是,0.73,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1uh0u48asp6f2xe15gx,2019-12-23 13:43:09,后付费,,2021-08-20 00:00:00,0.056,0.02,0.02,,是,0.02,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2021-08-19 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,ecs,云服务器（按量付费）,i-bp19y409tvdb5o57efwf,2021-08-20 00:00:00,后付费,,2021-08-20 00:00:00,0.054664,0.05,0.05,,是,0.05,869,,,0.15,0.0075,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e4tk6agrxnrmvd8lru,2020-01-13 20:11:50,后付费,,2021-08-23 00:00:00,0.606,0.5,0.5,,是,0.5,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1y9alsb3anxvjmfa594,2021-04-12 09:45:34,后付费,,2021-08-16 00:00:00,0.48,0.48,0.48,,是,0.48,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vzk00tt9bxzr8avlbp,2020-04-29 15:12:20,后付费,,2021-08-13 00:00:00,3.021,2.52,2.52,,是,2.52,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp154ywz5z2900aev9ztk,2020-04-13 16:27:02,后付费,,2021-08-31 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1uh0u48asp6f2xe15gx,2019-12-23 13:43:09,后付费,,2021-08-24 00:00:00,0.04,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1dwv9sl2z8m9hzvc1h4,2020-02-19 13:13:50,后付费,,2021-08-12 00:00:00,0,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vzk00tt9bxzr8avlbp,2020-04-29 15:12:20,后付费,,2021-08-30 00:00:00,2.443,2.06,2.06,,是,2.06,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1y9alsb3anxvjmfa594,2021-04-12 09:45:34,后付费,,2021-08-14 00:00:00,0.48,0.47,0.47,,是,0.47,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1q3v0kqamdv8at248eg,2020-07-09 10:31:51,后付费,,2021-08-18 00:00:00,0.063,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,none,2019-12-25 20:18:09,后付费,,2021-08-22 00:00:00,114.312,96.91,96.91,,是,96.91,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp18t020rp7t481eqp49x,2020-07-09 10:31:05,后付费,,2021-08-21 00:00:00,0.067,-0.01,-0.01,,是,-0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;archive,2019-12-25 20:19:44,后付费,,2021-08-25 00:00:00,4.272,4.11,4.11,,是,4.11,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2021-08-17 00:00:00,0.62,0.56,0.56,,是,0.56,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1q3v0kqamdv8at248eg,2020-07-09 10:31:51,后付费,,2021-08-25 00:00:00,0.063,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vzk00tt9bxzr8avlbp,2020-04-29 15:12:20,后付费,,2021-08-20 00:00:00,2.393,2.02,2.02,,是,2.02,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2021-08-29 00:00:00,0.493,0.47,0.47,,是,0.47,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1y9alsb3anxvjmfa594,2021-04-12 09:45:34,后付费,,2021-08-19 00:00:00,0.48,0.49,0.49,,是,0.49,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp154ywz5z2900aev9ztk,2020-04-13 16:27:02,后付费,,2021-08-20 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1uh0u48asp6f2xe15gx,2019-12-23 13:43:09,后付费,,2021-08-15 00:00:00,0,0.01,0.01,,是,0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1dwv9sl2z8m9hzvc1h4,2020-02-19 13:13:50,后付费,,2021-08-31 00:00:00,0,-0.01,-0.01,,是,-0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,hbrpost,混合云备份,none,2019-12-25 20:18:09,后付费,,2021-08-18 00:00:00,116.574,98.91,98.91,,是,98.91,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1y9alsb3anxvjmfa594,2021-04-12 09:45:34,后付费,,2021-08-20 00:00:00,0.48,0.5,0.5,,是,0.5,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,210339013930282,vm,云服务器ECS(包月),i-bp18kbcgzqljjqu23dum,2021-08-03 10:41:34,续费,0月,2021-08-18 15:55:51,293.3,293.3,293.3,,是,293.3,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp1t47ysuis09rwvzziwd,2020-09-04 14:59:08,后付费,,2021-08-13 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,snapshot,快照,cn-hangzhou,2019-12-23 19:33:08,后付费,,2021-08-12 00:00:00,35.699931,35.58,35.58,,是,35.58,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2021-08-18 00:00:00,0.603,0.53,0.53,,是,0.53,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2021-08-26 00:00:00,1.565,1.29,1.29,,是,1.29,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;standard,2019-12-25 20:19:44,后付费,,2021-08-17 00:00:00,3.513294,3.51,3.51,,是,3.51,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;archive,2019-12-25 20:19:44,后付费,,2021-08-14 00:00:00,4.272,4.32,4.32,,是,4.32,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,sls,日志服务,1219576733227106;sl-slb-project;oa;cn-hangzhou,2020-02-28 10:39:07,后付费,,2021-08-14 00:00:00,1.951468,1.65,1.65,,是,1.65,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,slb,传统型负载均衡CLB（按量付费）,lb-bp154ywz5z2900aev9ztk,2020-04-13 16:27:02,后付费,,2021-08-15 00:00:00,2.4,1.2,1.2,,是,1.2,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1biooexp4o12fp0w85a,2020-06-12 16:03:13,后付费,,2021-08-22 00:00:00,4.049,3.31,3.31,,是,3.31,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp11zj1yetvfujg17zcl4,2020-04-13 15:39:04,后付费,,2021-08-23 00:00:00,0.627,0.56,0.56,,是,0.56,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,oss,对象存储OSS,cn-hangzhou;standard,2019-12-25 20:19:44,后付费,,2021-08-14 00:00:00,3.444801,3.36,3.36,,是,3.36,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1uh0u48asp6f2xe15gx,2019-12-23 13:43:09,后付费,,2021-08-17 00:00:00,0.205,0.16,0.16,,是,0.16,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1cvniar4crog7mbbqev,2020-02-19 13:13:50,后付费,,2021-08-16 00:00:00,0,-0.01,-0.01,,是,-0.01,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1e4tk6agrxnrmvd8lru,2020-01-13 20:11:50,后付费,,2021-08-12 00:00:00,0.547,0.43,0.43,,是,0.43,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1vzk00tt9bxzr8avlbp,2020-04-29 15:12:20,后付费,,2021-08-14 00:00:00,3.46,2.91,2.91,,是,2.91,869,大客户合同用户不参与返佣,,0,0,否
1219576733227106,silanic_admin,杭州士兰集昕微电子有限公司,2019-12-19 13:27:07,,eip,弹性公网IP（后付费）,eip-bp1k3pg6cjbildxpbvfya,2020-02-21 17:11:56,后付费,,2021-08-30 00:00:00,1.297,1.09,1.09,,是,1.09,869,大客户合同用户不参与返佣,,0,0,否
