客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-uf67lvg6x10dwdsqd35sz,2020-06-09 16:48:14,后付费,,2021-08-11 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;log-service-1472345033284935-cn-shanghai;internal-operation_log;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-18 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,naspost,文件存储（按量付费）,96f55494fd,2021-03-05 10:26:15,后付费,,2021-08-11 00:00:00,2.16,1.44,1.44,,是,1.44,869,,,0.15,0.216,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,eip,弹性公网IP（后付费）,eip-uf6bwces454w2dynpdv0w,2020-05-14 18:46:07,后付费,,2021-08-06 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,eip,弹性公网IP（后付费）,eip-uf6bwces454w2dynpdv0w,2020-05-14 18:46:07,后付费,,2021-08-19 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb2s10vyax3gq6iappq,2020-09-18 13:08:44,后付费,,2021-08-31 00:00:00,2.52,2.43,2.43,,是,2.43,869,,,0.15,0.3645,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-8vbnkbthzggt5xv4eqf6c,2020-09-17 14:11:37,后付费,,2021-08-06 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;log-service-1472345033284935-cn-shanghai;internal-operation_log;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-31 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb10vvaorjczgrd0ypj,2020-10-29 10:48:12,后付费,,2021-08-05 00:00:00,18.439992,18.46,18.46,,是,18.46,869,,,0.15,2.769,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb2s10vyax3gq6iappq,2020-09-18 13:08:44,后付费,,2021-08-05 00:00:00,17.25377,17.16,17.16,,是,17.16,869,,,0.15,2.574,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-8vbnkbthzggt5xv4eqf6c,2020-09-17 14:11:37,后付费,,2021-08-11 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,yundisk,云盘,d-8vbcaknvxr6wvdffwur2,2021-08-12 13:11:23,后付费,,2021-08-13 00:00:00,4.56,4.54,4.54,,是,4.54,869,,,0.15,0.681,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;log-service-1472345033284935-cn-shanghai;internal-operation_log;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-14 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;mjoptim-app-log;app;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-09 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb564unwz0boixck40e,2020-05-07 14:46:44,后付费,,2021-08-01 00:00:00,44.8088,44.65,44.65,,是,44.65,869,,,0.15,6.6975,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,alikafka_post,消息队列 Kafka（按量后付费）,alikafka_post-cn-6ja236nbt02t,2021-03-15 14:09:30,后付费,,2021-08-01 00:00:00,65.28,65.28,65.28,,是,65.28,869,,,0.15,9.792,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,kvstore,云数据库KVStore 版（按量付费）,r-8vb12vt8ghcejfjl60,2020-09-28 14:03:03,后付费,,2021-08-01 00:00:00,15.84,15.84,15.84,,是,15.84,869,,,0.15,2.376,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-uf6ispld4z1jhv20qeub,2020-05-19 16:02:22,后付费,,2021-08-24 00:00:00,8.5034,8.46,8.46,,是,8.46,869,,,0.15,1.269,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_payment_status,2019-05-06 14:18:39,后付费,,2021-08-03 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-uf60z011qeumbb74hf1p,2020-11-24 20:54:56,后付费,,2021-08-14 00:00:00,15.1704,15.18,15.18,,是,15.18,869,,,0.15,2.277,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;mjoptim-php-app-logs;slb;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-06 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_wechat_message,2019-05-06 14:18:39,后付费,,2021-08-07 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_wechat_message,2019-05-06 14:18:39,后付费,,2021-08-04 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-uf67lvg6x10dwdsqd35sz,2020-06-09 16:48:14,后付费,,2021-08-20 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_clearing_update,2019-05-06 14:18:39,后付费,,2021-08-05 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,yundisk,云盘,d-uf60dk32almm9db6j3vx,2020-04-12 16:20:56,后付费,,2021-08-04 00:00:00,1.176,1.09,1.09,,是,1.09,869,,,0.15,0.1635,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-uf6ohj5v1u101119n3rzm,2020-04-21 21:37:03,后付费,,2021-08-05 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-uf6snjy2bry7dekx9ho7h,2019-02-27 18:56:48,后付费,,2021-08-15 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb4546h4wxkuud6uoj1,2021-01-26 16:44:33,后付费,,2021-08-08 00:00:00,5.302,5.33,5.33,,是,5.33,869,,,0.15,0.7995,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,cdn,内容分发网络CDN,1472345033284935;CN,2019-02-24 17:53:00,后付费,,2021-08-27 00:00:00,142.833,142.75,142.75,,是,142.75,869,,,0.15,21.4125,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;mjoptim-app-log;slb;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-10 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_wechat_message,2019-05-06 14:18:39,后付费,,2021-08-13 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,cdn,内容分发网络CDN,1472345033284935,2019-02-04 16:14:25,后付费,,2021-08-18 00:00:00,11.08,10.97,10.97,,是,10.97,869,,,0.15,1.6455,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb4546h4wxkuud6uoj1,2021-01-26 16:44:33,后付费,,2021-08-09 00:00:00,5.283,5.34,5.34,,是,5.34,869,,,0.15,0.801,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb3gm51vgktmnqop4qs,2021-03-02 17:22:57,后付费,,2021-08-10 00:00:00,14.712,14.66,14.66,,是,14.66,869,,,0.15,2.199,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,yundisk,云盘,d-uf64jzd1pftxnxw0h4pa,2020-11-03 18:53:32,后付费,,2021-08-02 00:00:00,1.176,1.1,1.1,,是,1.1,869,,,0.15,0.165,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;mjoptim-app-log;slb;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-04 00:00:00,0.04,0.04,0.04,,是,0.04,869,,,0.15,0.006,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,alikafka_post,消息队列 Kafka（按量后付费）,alikafka_post-cn-09k1v46wr009,2020-10-09 17:50:53,后付费,,2021-08-02 00:00:00,159.6,159.6,159.6,,是,159.6,869,,,0.15,23.94,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,naspost,文件存储（按量付费）,96f55494fd,2021-03-05 10:26:15,后付费,,2021-08-07 00:00:00,2.16,1.44,1.44,,是,1.44,869,,,0.15,0.216,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-uf6snjy2bry7dekx9ho7h,2019-02-27 18:56:48,后付费,,2021-08-03 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;mjoptim-backend;api;cn-zhangjiakou,2019-04-03 20:17:14,后付费,,2021-08-22 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,eip,弹性公网IP（后付费）,eip-uf667juzvjc89p0q86lud,2020-05-14 18:47:10,后付费,,2021-08-07 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;mjoptim-app-log;app;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-21 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb6pwpb16ojow9qi3qy,2020-10-14 03:06:40,后付费,,2021-08-23 00:00:00,2.52,2.41,2.41,,是,2.41,869,,,0.15,0.3615,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,cdn,内容分发网络CDN,1472345033284935,2019-02-04 16:14:25,后付费,,2021-08-15 00:00:00,4.934,4.8,4.8,,是,4.8,869,,,0.15,0.72,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb564unwz0boixck40e,2020-05-07 14:46:44,后付费,,2021-08-18 00:00:00,40.5808,40.46,40.46,,是,40.46,869,,,0.15,6.069,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-uf67lvg6x10dwdsqd35sz,2020-06-09 16:48:14,后付费,,2021-08-18 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_periodic_task,2019-05-06 14:18:39,后付费,,2021-08-03 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb1v402ygt30iq7zu0l,2020-09-30 13:44:22,后付费,,2021-08-04 00:00:00,28.68,28.55,28.55,,是,28.55,869,,,0.15,4.2825,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-8vbnkbthzggt5xv4eqf6c,2020-09-17 14:11:37,后付费,,2021-08-10 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_payment_status,2019-05-06 14:18:39,后付费,,2021-08-29 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-uf67lvg6x10dwdsqd35sz,2020-06-09 16:48:14,后付费,,2021-08-19 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,oss,对象存储OSS,cn-shanghai;standard,2019-02-24 17:47:46,后付费,,2021-08-30 00:00:00,27.686067,27.58,27.58,,是,27.58,869,,,0.15,4.137,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_clearing_update,2019-05-06 14:18:39,后付费,,2021-08-11 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,rords,RDS只读实例（按量）,rr-8vbldkg1v8w4q9301,2021-03-08 15:41:20,后付费,,2021-08-03 00:00:00,22.128,22.08,22.08,,是,22.08,869,,,0.15,3.312,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb1reyrnyjrreblippt,2020-06-08 10:48:55,后付费,,2021-08-24 00:00:00,16.1118,16.09,16.09,,是,16.09,869,,,0.15,2.4135,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-uf6ag847uwb52u3n65xg,2020-11-03 18:52:09,后付费,,2021-08-14 00:00:00,9.9624,9.89,9.89,,是,9.89,869,,,0.15,1.4835,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-uf62laqik0a95yuphxs2,2020-11-03 18:53:51,后付费,,2021-08-14 00:00:00,0.4704,0.56,0.56,,是,0.56,869,,,0.15,0.084,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb6pwpb16ojow9qi3qy,2020-10-14 03:06:40,后付费,,2021-08-30 00:00:00,2.52,2.41,2.41,,是,2.41,869,,,0.15,0.3615,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb3gm51vgktmnqop4qs,2021-03-02 17:22:57,后付费,,2021-08-11 00:00:00,14.712,14.7,14.7,,是,14.7,869,,,0.15,2.205,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,cdn,内容分发网络CDN,1472345033284935,2019-02-04 16:14:25,后付费,,2021-08-21 00:00:00,4.52,4.39,4.39,,是,4.39,869,,,0.15,0.6585,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-uf66zhxrqy9zjczelxtd,2020-11-02 20:59:18,后付费,,2021-08-19 00:00:00,9.8304,9.93,9.93,,是,9.93,869,,,0.15,1.4895,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,eip,弹性公网IP（后付费）,eip-uf667juzvjc89p0q86lud,2020-05-14 18:47:10,后付费,,2021-08-11 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,eip,弹性公网IP（后付费）,eip-uf6hi1d1kjg3fxpbc1qfq,2020-05-14 18:47:10,后付费,,2021-08-23 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,slb,传统型负载均衡CLB（按量付费）,lb-uf67lvg6x10dwdsqd35sz,2020-06-09 16:48:14,后付费,,2021-08-13 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_clearing_update,2019-05-06 14:18:39,后付费,,2021-08-08 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,yundisk,云盘,d-uf6b09r3dfbc2jbpkvaf,2020-11-24 20:54:56,后付费,,2021-08-19 00:00:00,1.176,1.16,1.16,,是,1.16,869,,,0.15,0.174,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,oss,对象存储OSS,cn-shanghai;IA,2019-02-24 17:47:46,后付费,,2021-08-29 00:00:00,0,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_wechat_message,2019-05-06 14:18:39,后付费,,2021-08-01 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb2pgqtmashjgezbyat,2020-09-17 11:24:40,后付费,,2021-08-25 00:00:00,23.539992,23.52,23.52,,是,23.52,869,,,0.15,3.528,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,naspost,文件存储（按量付费）,96f55494fd,2021-03-05 10:26:15,后付费,,2021-08-18 00:00:00,2.04,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,bards,关系型数据库（按量付费）,rm-uf6ddfcvx566m859k,2020-11-02 20:38:58,后付费,,2021-08-12 00:00:00,37.248,37.23,37.23,,是,37.23,869,,,0.15,5.5845,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,oss,对象存储OSS,cn-shanghai;standard,2019-02-24 17:47:46,后付费,,2021-08-02 00:00:00,19.051811,18.97,18.97,,是,18.97,869,,,0.15,2.8455,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,oss,对象存储OSS,cn-zhangjiakou;standard,2019-02-24 17:47:46,后付费,,2021-08-14 00:00:00,2.106014,2.09,2.09,,是,2.09,869,,,0.15,0.3135,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,bards,关系型数据库（按量付费）,rm-uf6ddfcvx566m859k,2020-11-02 20:38:58,后付费,,2021-08-23 00:00:00,13.992,13.95,13.95,,是,13.95,869,,,0.15,2.0925,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,oss,对象存储OSS,cn-shanghai;IA,2019-02-24 17:47:46,后付费,,2021-08-07 00:00:00,0,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_recharge_status,2019-05-06 14:18:39,后付费,,2021-08-13 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vb6pwpb16ojow9qi3qy,2020-10-14 03:06:40,后付费,,2021-08-02 00:00:00,28.714,28.72,28.72,,是,28.72,869,,,0.15,4.308,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,snapshot,快照,cn-shanghai,2019-03-14 18:13:34,后付费,,2021-08-11 00:00:00,2.347392,2.16,2.16,,是,2.16,869,,,0.15,0.324,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,bards,关系型数据库（按量付费）,rm-uf68l3l2rrl7oz29b,2020-05-15 00:19:27,后付费,,2021-08-20 00:00:00,50.279,50.16,50.16,,是,50.16,869,,,0.15,7.524,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,snapshot,快照,cn-zhangjiakou,2019-03-14 18:13:34,后付费,,2021-08-16 00:00:00,3.406392,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-uf6ispld4z1jhv20qeub,2020-05-19 16:02:22,后付费,,2021-08-14 00:00:00,8.5624,8.49,8.49,,是,8.49,869,,,0.15,1.2735,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,yundisk,云盘,d-uf60dk32almm9db6j3vx,2020-04-12 16:20:56,后付费,,2021-08-25 00:00:00,1.176,1.17,1.17,,是,1.17,869,,,0.15,0.1755,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,oss,对象存储OSS,cn-zhangjiakou;standard,2019-02-24 17:47:46,后付费,,2021-08-06 00:00:00,1.412838,1.4,1.4,,是,1.4,869,,,0.15,0.21,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;mjoptim-app-log;slb;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-30 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,yundisk,云盘,d-8vbaoutxkv0ercbk8xsu,2020-09-17 20:15:52,后付费,,2021-08-30 00:00:00,4.56,4.32,4.32,,是,4.32,869,,,0.15,0.648,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,eip,弹性公网IP（后付费）,eip-uf6hi1d1kjg3fxpbc1qfq,2020-05-14 18:47:10,后付费,,2021-08-13 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,bards,关系型数据库（按量付费）,rm-uf6ddfcvx566m859k,2020-11-02 20:38:58,后付费,,2021-08-17 00:00:00,37.245,37.23,37.23,,是,37.23,869,,,0.15,5.5845,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,naspost,文件存储（按量付费）,96f55494fd,2021-03-05 10:26:15,后付费,,2021-08-15 00:00:00,2.04,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ecs,云服务器（按量付费）,i-8vbgtphpnyg9wklc3q8t,2021-08-12 13:11:28,后付费,,2021-08-25 00:00:00,16.391556,3.36,3.36,,是,3.36,869,,,0.15,0.504,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,ons,消息队列 RocketMQ 版,MQ_INST_1472345033284935_BamGhZmc%p_mjoptim_order_task,2019-05-06 14:18:39,后付费,,2021-08-24 00:00:00,2,2,2,,是,2,869,,,0.15,0.3,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,sls,日志服务,1472345033284935;log-service-1472345033284935-cn-shanghai;internal-operation_log;cn-shanghai,2019-04-03 20:17:14,后付费,,2021-08-09 00:00:00,0.08,0.08,0.08,,是,0.08,869,,,0.15,0.012,否
1472345033284935,上海魔介电子商务有限公司,上海魔介电子商务有限公司,2018-12-17 15:54:45,,cdn,内容分发网络CDN,1472345033284935,2019-02-04 16:14:25,后付费,,2021-08-10 00:00:00,4.454,4.34,4.34,,是,4.34,869,,,0.15,0.651,否
