客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2021-08-16 00:00:00,3.445468,3.36,3.36,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-28 00:00:00,0.081268,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2021-08-23 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6pkkixz38ngacmwlyzk,2021-06-04 10:35:23,后付费,,2021-08-05 00:00:00,0,-0.02,-0.02,,是,-0.02,869,,,0.15,-0.003,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2021-08-26 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2021-08-05 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2021-08-25 00:00:00,0.882,0.83,0.83,,是,0.83,869,,,0.15,0.1245,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4xec72up5nxbck3h6,2021-06-12 19:19:16,后付费,,2021-08-22 00:00:00,0.489,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-04 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-17 00:00:00,0.080025,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-24 00:00:00,0.080048,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-16 00:00:00,0.082053,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-21 00:00:00,0.167195,0.17,0.17,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2021-08-11 00:00:00,0.48,0.48,0.48,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2021-08-24 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-15 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;account#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-03 00:00:00,3.216,3.12,3.12,,是,3.12,869,,,0.15,0.468,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2021-08-15 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2021-08-21 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,snapshot,快照,cn-shanghai,2017-01-04 10:23:26,后付费,,2021-08-30 00:00:00,3.654476,3.6,3.6,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-15 00:00:00,0.081046,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-extend-executor;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-17 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2021-08-02 00:00:00,0.48,0.48,0.48,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2021-08-16 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-12 00:00:00,0.483,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-21 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-24 00:00:00,0.081252,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-28 00:00:00,0.080136,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;mcbo#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-09 00:00:00,2.16,2.16,2.16,,是,2.16,869,,,0.15,0.324,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-20 00:00:00,0.080026,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-29 00:00:00,0.080012,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-21 00:00:00,0.080021,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-22 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-11 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2021-08-18 00:00:00,35.290366,35.12,35.12,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2021-08-17 00:00:00,36.512158,36.35,36.35,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2021-08-16 00:00:00,0.48,0.48,0.48,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2021-08-06 00:00:00,0.48,0.47,0.47,,是,0.47,869,,,0.15,0.0705,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-gateway;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-26 00:00:00,0.084084,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-20 00:00:00,0.080043,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-24 00:00:00,0.08005,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2021-08-02 00:00:00,0.492,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2021-08-28 00:00:00,35.225161,35.05,35.05,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-18 00:00:00,0.160024,0.16,0.16,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-consumer;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-22 00:00:00,0.080105,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;mcbo#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-05 00:00:00,2.16,2.16,2.16,,是,2.16,869,,,0.15,0.324,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-18 00:00:00,0.080012,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-14 00:00:00,0.080044,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2021-08-25 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-emq;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-14 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-14 00:00:00,0.080016,0.07,0.07,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2021-08-06 00:00:00,0.48,0.48,0.48,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-17 00:00:00,0.080046,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-27 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2021-08-16 00:00:00,0.542,0.51,0.51,,是,0.51,869,,,0.15,0.0765,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-17 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2021-08-30 00:00:00,0.487,0.47,0.47,,是,0.47,869,,,0.15,0.0705,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-23 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2021-08-03 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-authority;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-14 00:00:00,0.080024,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-file;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-23 00:00:00,0.080023,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6pkkixz38ngacmwlyzk,2021-06-04 10:35:23,后付费,,2021-08-28 00:00:00,0.016,0.01,0.01,,是,0.01,869,,,0.15,0.0015,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-13 00:00:00,0.056,0.06,0.06,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;account#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-23 00:00:00,3.216,3.12,3.12,,是,3.12,869,,,0.15,0.468,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4xec72up5nxbck3h6,2021-06-12 19:19:16,后付费,,2021-08-23 00:00:00,0.514,0.49,0.49,,是,0.49,869,,,0.15,0.0735,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6mzubuseh6h3mhxexpz,2016-10-11 16:07:31,后付费,,2021-08-13 00:00:00,0.48,0.48,0.48,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2021-08-28 00:00:00,0.744,0.72,0.72,,是,0.72,869,,,0.15,0.108,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2021-08-13 00:00:00,0.48,0.47,0.47,,是,0.47,869,,,0.15,0.0705,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ac0n6h5x7lq13hfuyl,2021-06-12 18:38:43,后付费,,2021-08-23 00:00:00,0.535,0.51,0.51,,是,0.51,869,,,0.15,0.0765,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ekevli5xic757i9t5c,2021-03-23 15:21:36,后付费,,2021-08-23 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-21 00:00:00,0.080022,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6s8i40994xdx2rmf2z7,2021-03-23 15:22:08,后付费,,2021-08-10 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2021-08-01 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-oauth;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-29 00:00:00,0.08003,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2021-08-20 00:00:00,35.321068,35.17,35.17,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2021-08-19 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;account#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-18 00:00:00,3.216,3.12,3.12,,是,3.12,869,,,0.15,0.468,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6ayci2s16igflnwsze7,2021-03-23 15:23:08,后付费,,2021-08-26 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf6xd3as0hqkew47mnqf0,2021-06-12 18:38:43,后付费,,2021-08-23 00:00:00,0.48,0.47,0.47,,是,0.47,869,,,0.15,0.0705,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,eip,弹性公网IP（后付费）,eip-uf65v8uw0fmk2e0x9k9o1,2017-05-17 15:33:30,后付费,,2021-08-28 00:00:00,0.48,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,oss,对象存储OSS,cn-shanghai;standard,2016-08-24 11:20:08,后付费,,2021-08-25 00:00:00,35.264547,35.11,35.11,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;mcbo#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-04 00:00:00,2.16,2.16,2.16,,是,2.16,869,,,0.15,0.324,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-20 00:00:00,0.164805,0.16,0.16,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;sit-pd-applogs;saas-tenant;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-25 00:00:00,0.080012,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;saas-msg;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-22 00:00:00,0.080022,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,sls,日志服务,1336220599663607;pro-pd-applogs;xxl-job-admin;cn-shanghai-b,2016-08-24 11:22:13,后付费,,2021-08-30 00:00:00,0.08,0.08,0.08,,否,,869,后关联客户存量产品的非新购升级订单不参与计算,,0,0,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,ots,表格存储（按量付费）,ssd;account#search_index;cn-shanghai,2020-04-01 10:11:34,后付费,,2021-08-22 00:00:00,3.216,3.12,3.12,,是,3.12,869,,,0.15,0.468,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6v4xec72up5nxbck3h6,2021-06-12 19:19:16,后付费,,2021-08-11 00:00:00,0.482,0.48,0.48,,是,0.48,869,,,0.15,0.072,否
1336220599663607,service@shenmajr.com,上海越联信息科技有限公司,2017-02-28 16:49:57,,slb,传统型负载均衡CLB（按量付费）,lb-uf6rwrzwypj481pcanx3d,2021-06-12 19:20:50,后付费,,2021-08-18 00:00:00,2.4,1.2,1.2,,是,1.2,869,,,0.15,0.18,否
