客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-28 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-07 00:00:00,3.121364,3.12,3.12,,是,3.12,873,,,0.15,0.468,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-17 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-01 00:00:00,1.448253,1.45,1.45,,是,1.45,873,,,0.15,0.2175,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-09 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-11 00:00:00,0.081491,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-10 00:00:00,3.007401,3.01,3.01,,是,3.01,873,,,0.15,0.4515,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-03 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-24 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-02 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2021-07-23 00:00:00,2.185436,2.11,2.11,,是,2.11,873,,,0.15,0.3165,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2021-07-03 00:00:00,1.51094,1.41,1.41,,是,1.41,873,,,0.15,0.2115,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-20 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0*;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2021-07-19 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2021-07-27 00:00:00,3.622792,3.49,3.49,,是,3.49,873,,,0.15,0.5235,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-28 00:00:00,0.08025,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-03 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-05 00:00:00,3.119513,3.12,3.12,,是,3.12,873,,,0.15,0.468,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-19 00:00:00,0.08,0.09,0.09,,是,0.09,873,,,0.15,0.0135,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;oss-log-1234263519431432-cn-chengdu;oss-log-store;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-08 00:00:00,0,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-13 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-16 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0*;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2021-07-11 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-16 00:00:00,0.080247,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-07 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2021-07-06 00:00:00,2.500778,2.41,2.41,,是,2.41,873,,,0.15,0.3615,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-17 00:00:00,0.080248,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-04 00:00:00,0.081683,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0*;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2021-07-05 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-03 00:00:00,0.080238,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-18 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-23 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-06 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-24 00:00:00,1.189932,1.19,1.19,,是,1.19,873,,,0.15,0.1785,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-30 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-07 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;oss-log-1234263519431432-cn-chengdu;oss-log-store;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-27 00:00:00,0,-0.01,-0.01,,是,-0.01,873,,,0.15,-0.0015,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-28 00:00:00,3.064865,3.06,3.06,,是,3.06,873,,,0.15,0.459,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-12 00:00:00,2.927594,2.92,2.92,,是,2.92,873,,,0.15,0.438,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2021-07-20 00:00:00,2.247628,2.16,2.16,,是,2.16,873,,,0.15,0.324,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-*;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-26 00:00:00,0.055339,0.06,0.06,,是,0.06,873,,,0.15,0.009,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0*;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2021-07-06 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-30 00:00:00,1.144657,1.14,1.14,,是,1.14,873,,,0.15,0.171,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-14 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-15 00:00:00,0.082534,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2021-07-15 00:00:00,1.920865,1.81,1.81,,是,1.81,873,,,0.15,0.2715,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-02 00:00:00,1.531188,1.53,1.53,,是,1.53,873,,,0.15,0.2295,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-15 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-06 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-14 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-23 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-15 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-04 00:00:00,1.491259,1.49,1.49,,是,1.49,873,,,0.15,0.2235,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-29 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-17 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-22 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-20 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-29 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-21 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-13 00:00:00,2.942559,2.94,2.94,,是,2.94,873,,,0.15,0.441,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-05 00:00:00,1.54832,1.55,1.55,,是,1.55,873,,,0.15,0.2325,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0*;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2021-07-03 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-27 00:00:00,0.080246,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-25 00:00:00,0.08,0.09,0.09,,是,0.09,873,,,0.15,0.0135,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-*;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-01 00:00:00,0.005093,0.01,0.01,,是,0.01,873,,,0.15,0.0015,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-14 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-*;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-15 00:00:00,0.053673,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-31 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-*;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-11 00:00:00,0.0524,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2021-07-24 00:00:00,1.39176,1.29,1.29,,是,1.29,873,,,0.15,0.1935,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-15 00:00:00,3.001829,3,3,,是,3,873,,,0.15,0.45,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;audit;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-14 00:00:00,1.28939,1.29,1.29,,是,1.29,873,,,0.15,0.1935,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-30 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-*;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-09 00:00:00,0.052285,0.05,0.05,,是,0.05,873,,,0.15,0.0075,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-21 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-21 00:00:00,0.080253,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-15 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,oss,对象存储OSS,cn-chengdu;standard,2020-11-27 12:37:35,后付费,,2021-07-09 00:00:00,2.490209,2.4,2.4,,是,2.4,873,,,0.15,0.36,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-18 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-28 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-27 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-chengdu-21fbd1f5-8681-5d3e-85f0-*;function-log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-31 00:00:00,0.05692,0.06,0.06,,是,0.06,873,,,0.15,0.009,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;info;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-21 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-07 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;info;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-08 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,vs_publictest,视频监控,1234263519431432;cn-shenzhen,2021-03-03 14:02:44,后付费,,2021-07-01 00:00:00,4,4,4,,是,4,873,,,0.15,0.6,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-02 00:00:00,3.104356,3.11,3.11,,是,3.11,873,,,0.15,0.4665,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-10 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0*;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2021-07-08 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-13 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cll20;audit;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-20 00:00:00,3.02591,3.02,3.02,,是,3.02,873,,,0.15,0.453,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;error;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-13 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;aliyun-fc-cn-hangzhou-21fbd1f5-8681-5d3e-85f0*;function-log;cn-hangzhou-b,2020-12-16 11:40:36,后付费,,2021-07-26 00:00:00,0.04,0.04,0.04,,是,0.04,873,,,0.15,0.006,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;hlj20;error;cn-qingdao,2020-12-16 11:40:36,后付费,,2021-07-25 00:00:00,0.080245,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
1234263519431432,cdyyesunadv,成都奕阳现代科技有限公司,2019-07-19 14:57:11,,sls,日志服务,1234263519431432;cllpre;internal-operation_log;cn-chengdu,2020-12-16 11:40:36,后付费,,2021-07-06 00:00:00,0.08,0.08,0.08,,是,0.08,873,,,0.15,0.012,否
