客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6izcs2jo0yp9n0bqx01,2018-05-22 16:01:42,后付费,,2021-07-14 00:00:00,1.339,1.33,1.33,,是,1.33,226,,,0.15,0.1995,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6isip6l6s84unbjs8rm,2016-11-28 14:45:12,后付费,,2021-07-13 00:00:00,38.88,38.88,38.88,,是,38.88,226,,,0.15,5.832,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-16 00:00:00,7.769,7.75,7.75,,是,7.75,226,,,0.15,1.1625,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-11 00:00:00,5.978,5.95,5.95,,是,5.95,226,,,0.15,0.8925,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;cn-shanghai,2018-09-07 11:26:26,后付费,,2021-07-26 00:00:00,41.784,41.76,41.76,,是,41.76,226,,,0.15,6.264,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6k5a2bretvtmzorm0y9,2016-11-28 14:43:02,后付费,,2021-07-19 00:00:00,0.48,0.47,0.47,,是,0.47,226,,,0.15,0.0705,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-23 00:00:00,51.873,51.82,51.82,,是,51.82,226,,,0.15,7.773,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6izcs2jo0yp9n0bqx01,2018-05-22 16:01:42,后付费,,2021-07-30 00:00:00,0.918,0.91,0.91,,是,0.91,226,,,0.15,0.1365,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jep39b5iz5hhznlt1s,2016-11-28 14:43:02,后付费,,2021-07-17 00:00:00,15.625,15.59,15.59,,是,15.59,226,,,0.15,2.3385,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jep39b5iz5hhznlt1s,2016-11-28 14:43:02,后付费,,2021-07-14 00:00:00,17.898,17.85,17.85,,是,17.85,226,,,0.15,2.6775,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6k5a2bretvtmzorm0y9,2016-11-28 14:43:02,后付费,,2021-07-01 00:00:00,0.48,0.49,0.49,,是,0.49,226,,,0.15,0.0735,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-31 00:00:00,33.072,32.99,32.99,,是,32.99,226,,,0.15,4.9485,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-26 00:00:00,6.405,6.4,6.4,,是,6.4,226,,,0.15,0.96,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP3,2018-09-07 11:26:26,后付费,,2021-07-31 00:00:00,4.139,4.13,4.13,,是,4.13,226,,,0.15,0.6195,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP3,2018-09-07 11:26:26,后付费,,2021-07-29 00:00:00,3.165,3.19,3.19,,是,3.19,226,,,0.15,0.4785,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;cn-shanghai,2018-09-07 11:26:26,后付费,,2021-07-21 00:00:00,348.757,348.59,348.59,,是,348.59,226,,,0.15,52.2885,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-01 00:00:00,8.902,8.88,8.88,,是,8.88,226,,,0.15,1.332,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-18 00:00:00,7.604,7.57,7.57,,是,7.57,226,,,0.15,1.1355,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-21 00:00:00,33.856,33.78,33.78,,是,33.78,226,,,0.15,5.067,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;NA,2018-09-07 11:26:26,后付费,,2021-07-11 00:00:00,5.627,5.63,5.63,,是,5.63,226,,,0.15,0.8445,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6kk5yxalha8b903yxuf,2016-12-28 20:57:49,后付费,,2021-07-31 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,waf_captcha,验证码服务,1803578248348322,2016-11-30 13:41:15,后付费,,2021-07-29 00:00:00,10,10,10,,是,10,226,,,0.15,1.5,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jep39b5iz5hhznlt1s,2016-11-28 14:43:02,后付费,,2021-07-20 00:00:00,19.331,19.3,19.3,,是,19.3,226,,,0.15,2.895,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6isip6l6s84unbjs8rm,2016-11-28 14:45:12,后付费,,2021-07-03 00:00:00,38.88,38.88,38.88,,是,38.88,226,,,0.15,5.832,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,oss,对象存储OSS,cn-shanghai;standard,2018-03-26 12:36:50,后付费,,2021-07-19 00:00:00,22.982571,22.87,22.87,,是,22.87,226,,,0.15,3.4305,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP3,2018-09-07 11:26:26,后付费,,2021-07-24 00:00:00,0.89,0.88,0.88,,是,0.88,226,,,0.15,0.132,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6osz7b4foh0y6zyfyht,2016-11-28 14:43:02,后付费,,2021-07-09 00:00:00,3.737,3.73,3.73,,是,3.73,226,,,0.15,0.5595,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;CN,2018-09-07 11:26:26,后付费,,2021-07-14 00:00:00,209.696,209.61,209.61,,是,209.61,226,,,0.15,31.4415,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-12 00:00:00,36.276,36.18,36.18,,是,36.18,226,,,0.15,5.427,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6osz7b4foh0y6zyfyht,2016-11-28 14:43:02,后付费,,2021-07-11 00:00:00,3.582,3.59,3.59,,是,3.59,226,,,0.15,0.5385,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-14 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jep39b5iz5hhznlt1s,2016-11-28 14:43:02,后付费,,2021-07-29 00:00:00,14.075,14.06,14.06,,是,14.06,226,,,0.15,2.109,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-13 00:00:00,40.072,40.02,40.02,,是,40.02,226,,,0.15,6.003,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,rds,关系型数据库RDS(包月),rm-uf6wy40p6b9vje551,2016-11-28 14:51:01,后付费,,2021-07-30 00:00:00,45.218,45.15,45.15,,是,45.15,226,,,0.15,6.7725,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6isip6l6s84unbjs8rm,2016-11-28 14:45:12,后付费,,2021-07-07 00:00:00,38.88,38.88,38.88,,是,38.88,226,,,0.15,5.832,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6k5a2bretvtmzorm0y9,2016-11-28 14:43:02,后付费,,2021-07-13 00:00:00,0.48,0.51,0.51,,是,0.51,226,,,0.15,0.0765,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP2,2018-09-07 11:26:26,后付费,,2021-07-22 00:00:00,0.424,0.42,0.42,,是,0.42,226,,,0.15,0.063,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP1,2018-09-07 11:26:26,后付费,,2021-07-14 00:00:00,12.79,12.78,12.78,,是,12.78,226,,,0.15,1.917,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;MEAA,2018-09-07 11:26:26,后付费,,2021-07-25 00:00:00,0.92,0.92,0.92,,是,0.92,226,,,0.15,0.138,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-22 00:00:00,7.275,7.26,7.26,,是,7.26,226,,,0.15,1.089,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6kk5yxalha8b903yxuf,2016-12-28 20:57:49,后付费,,2021-07-25 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,oss,对象存储OSS,cn-shanghai;standard,2018-03-26 12:36:50,后付费,,2021-07-25 00:00:00,10.954243,10.82,10.82,,是,10.82,226,,,0.15,1.623,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,rds,关系型数据库RDS(包月),rm-uf6wy40p6b9vje551,2016-11-28 14:51:01,后付费,,2021-07-04 00:00:00,40.646,40.57,40.57,,是,40.57,226,,,0.15,6.0855,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6k5a2bretvtmzorm0y9,2016-11-28 14:43:02,后付费,,2021-07-12 00:00:00,0.48,0.5,0.5,,是,0.5,226,,,0.15,0.075,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6isip6l6s84unbjs8rm,2016-11-28 14:45:12,后付费,,2021-07-29 00:00:00,38.88,38.88,38.88,,是,38.88,226,,,0.15,5.832,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;CN,2018-09-07 11:26:26,后付费,,2021-07-28 00:00:00,228.603,228.53,228.53,,是,228.53,226,,,0.15,34.2795,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6kk5yxalha8b903yxuf,2016-12-28 20:57:49,后付费,,2021-07-26 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-27 00:00:00,6.716,6.7,6.7,,是,6.7,226,,,0.15,1.005,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6osz7b4foh0y6zyfyht,2016-11-28 14:43:02,后付费,,2021-07-17 00:00:00,3.137,3.14,3.14,,是,3.14,226,,,0.15,0.471,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP3,2018-09-07 11:26:26,后付费,,2021-07-15 00:00:00,3.092,3.07,3.07,,是,3.07,226,,,0.15,0.4605,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;NA,2018-09-07 11:26:26,后付费,,2021-07-24 00:00:00,9.487,9.48,9.48,,是,9.48,226,,,0.15,1.422,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-23 00:00:00,7.048,7.04,7.04,,是,7.04,226,,,0.15,1.056,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-13 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP2,2018-09-07 11:26:26,后付费,,2021-07-29 00:00:00,0.209,0.2,0.2,,是,0.2,226,,,0.15,0.03,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-17 00:00:00,31.395,31.37,31.37,,是,31.37,226,,,0.15,4.7055,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6k5a2bretvtmzorm0y9,2016-11-28 14:43:02,后付费,,2021-07-02 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;EU,2018-09-07 11:26:26,后付费,,2021-07-11 00:00:00,2.948,2.95,2.95,,是,2.95,226,,,0.15,0.4425,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6x79d6358mdbb5mzwpz,2016-11-28 14:46:06,后付费,,2021-07-10 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;CN,2018-09-07 11:26:26,后付费,,2021-07-04 00:00:00,179.087,178.98,178.98,,是,178.98,226,,,0.15,26.847,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,oss,对象存储OSS,cn-shanghai;standard,2018-03-26 12:36:50,后付费,,2021-07-23 00:00:00,11.830623,11.72,11.72,,是,11.72,226,,,0.15,1.758,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6x79d6358mdbb5mzwpz,2016-11-28 14:46:06,后付费,,2021-07-09 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6izcs2jo0yp9n0bqx01,2018-05-22 16:01:42,后付费,,2021-07-06 00:00:00,1.986,1.99,1.99,,是,1.99,226,,,0.15,0.2985,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-18 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6izcs2jo0yp9n0bqx01,2018-05-22 16:01:42,后付费,,2021-07-29 00:00:00,1.033,0.99,0.99,,是,0.99,226,,,0.15,0.1485,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;CN,2018-09-07 11:26:26,后付费,,2021-07-21 00:00:00,229.785,229.74,229.74,,是,229.74,226,,,0.15,34.461,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,rds,关系型数据库RDS(包月),rm-uf6wy40p6b9vje551,2016-11-28 14:51:01,后付费,,2021-07-24 00:00:00,45.278,45.15,45.15,,是,45.15,226,,,0.15,6.7725,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,waf_captcha,验证码服务,1803578248348322,2016-11-30 13:41:15,后付费,,2021-07-28 00:00:00,10,10,10,,是,10,226,,,0.15,1.5,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-24 00:00:00,2.4,1.2,1.2,,是,1.2,226,,,0.15,0.18,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP1,2018-09-07 11:26:26,后付费,,2021-07-19 00:00:00,19.66,19.64,19.64,,是,19.64,226,,,0.15,2.946,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,oss,对象存储OSS,cn-shanghai;standard,2018-03-26 12:36:50,后付费,,2021-07-15 00:00:00,21.732632,21.63,21.63,,是,21.63,226,,,0.15,3.2445,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-20 00:00:00,34.433,34.37,34.37,,是,34.37,226,,,0.15,5.1555,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-10 00:00:00,32.265,32.21,32.21,,是,32.21,226,,,0.15,4.8315,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;EU,2018-09-07 11:26:26,后付费,,2021-07-09 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6x79d6358mdbb5mzwpz,2016-11-28 14:46:06,后付费,,2021-07-17 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,waf_captcha,验证码服务,1803578248348322,2016-11-30 13:41:15,后付费,,2021-07-13 00:00:00,10,10,10,,是,10,226,,,0.15,1.5,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6isip6l6s84unbjs8rm,2016-11-28 14:45:12,后付费,,2021-07-20 00:00:00,38.88,38.88,38.88,,是,38.88,226,,,0.15,5.832,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6kk5yxalha8b903yxuf,2016-12-28 20:57:49,后付费,,2021-07-22 00:00:00,0.48,0.47,0.47,,是,0.47,226,,,0.15,0.0705,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,waf_captcha,验证码服务,1803578248348322,2016-11-30 13:41:15,后付费,,2021-07-12 00:00:00,10,10,10,,是,10,226,,,0.15,1.5,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6izcs2jo0yp9n0bqx01,2018-05-22 16:01:42,后付费,,2021-07-23 00:00:00,1.063,1.07,1.07,,是,1.07,226,,,0.15,0.1605,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6isip6l6s84unbjs8rm,2016-11-28 14:45:12,后付费,,2021-07-28 00:00:00,38.88,38.88,38.88,,是,38.88,226,,,0.15,5.832,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-19 00:00:00,7.911,7.91,7.91,,是,7.91,226,,,0.15,1.1865,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,waf_captcha,验证码服务,1803578248348322,2016-11-30 13:41:15,后付费,,2021-07-10 00:00:00,10,10,10,,是,10,226,,,0.15,1.5,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6osz7b4foh0y6zyfyht,2016-11-28 14:43:02,后付费,,2021-07-15 00:00:00,3.211,3.22,3.22,,是,3.22,226,,,0.15,0.483,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,waf_captcha,验证码服务,1803578248348322,2016-11-30 13:41:15,后付费,,2021-07-22 00:00:00,10,10,10,,是,10,226,,,0.15,1.5,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6780a5tjtwxq8qzbrds,2016-11-28 14:43:02,后付费,,2021-07-25 00:00:00,26.777,26.72,26.72,,是,26.72,226,,,0.15,4.008,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6izcs2jo0yp9n0bqx01,2018-05-22 16:01:42,后付费,,2021-07-20 00:00:00,1.496,1.46,1.46,,是,1.46,226,,,0.15,0.219,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6x79d6358mdbb5mzwpz,2016-11-28 14:46:06,后付费,,2021-07-04 00:00:00,5.28,5.28,5.28,,是,5.28,226,,,0.15,0.792,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;cn-shanghai,2018-09-07 11:26:26,后付费,,2021-07-29 00:00:00,513.687,513.55,513.55,,是,513.55,226,,,0.15,77.0325,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6k5a2bretvtmzorm0y9,2016-11-28 14:43:02,后付费,,2021-07-31 00:00:00,0.48,0.48,0.48,,是,0.48,226,,,0.15,0.072,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-13 00:00:00,7.528,7.5,7.5,,是,7.5,226,,,0.15,1.125,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;CN,2018-09-07 11:26:26,后付费,,2021-07-13 00:00:00,208.546,208.47,208.47,,是,208.47,226,,,0.15,31.2705,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,rds,关系型数据库RDS(包月),rm-uf6wy40p6b9vje551,2016-11-28 14:51:01,后付费,,2021-07-01 00:00:00,40.572,40.47,40.47,,是,40.47,226,,,0.15,6.0705,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP3,2018-09-07 11:26:26,后付费,,2021-07-26 00:00:00,6.238,6.22,6.22,,是,6.22,226,,,0.15,0.933,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;CN,2018-09-07 11:26:26,后付费,,2021-07-29 00:00:00,222.676,222.6,222.6,,是,222.6,226,,,0.15,33.39,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6jep39b5iz5hhznlt1s,2016-11-28 14:43:02,后付费,,2021-07-10 00:00:00,12.961,12.94,12.94,,是,12.94,226,,,0.15,1.941,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6osz7b4foh0y6zyfyht,2016-11-28 14:43:02,后付费,,2021-07-23 00:00:00,5.006,5.01,5.01,,是,5.01,226,,,0.15,0.7515,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,vod,视频点播,1803578248348322;AP3,2018-09-07 11:26:26,后付费,,2021-07-19 00:00:00,6.638,6.64,6.64,,是,6.64,226,,,0.15,0.996,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6isip6l6s84unbjs8rm,2016-11-28 14:45:12,后付费,,2021-07-09 00:00:00,38.88,38.88,38.88,,是,38.88,226,,,0.15,5.832,否
1803578248348322,金程云平台,上海金程教育培训有限公司,2016-11-04 16:32:28,,slb,传统型负载均衡CLB（按量付费）,lb-uf6526jh5u7gb8fw1ow1e,2020-09-04 20:34:37,后付费,,2021-07-17 00:00:00,7.278,7.25,7.25,,是,7.25,226,,,0.15,1.0875,否
