客户id,登录账号,客户名称,分销关系关联时间,订单号,产品id,产品名称,实例id,实例首购时间,订单类型,订单时长（月）,支付时间,原价,应付金额,实付金额,项目ID,是否算评级业绩,评级业绩,消费账号数,不返佣原因,合同返佣比例,佣金比例,佣金金额,是否伙伴与客户协同的订单
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1czi2yt2js1vp5dybl0,2019-04-11 14:28:03,后付费,,2021-07-02 00:00:00,0.48,0.34,0.34,,是,0.34,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ots,表格存储（按量付费）,hybrid;EocvacsBigData;cn-hangzhou,2016-12-21 19:18:07,后付费,,2021-07-04 00:00:00,9.864,6.72,6.72,,是,6.72,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-j6ck1tdih69qmefvucx3c,2019-06-19 16:49:55,后付费,,2021-07-24 00:00:00,1.344,0.98,0.98,,是,0.98,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1ab6mteaqwm6ozbo5h,2018-05-17 09:32:54,后付费,,2021-07-28 00:00:00,0.784,0.47,0.47,,是,0.47,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,TopicHD2,2017-03-21 15:36:23,后付费,,2021-07-06 00:00:00,2,1.4,1.4,,是,1.4,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1b6u51pmnwxdfhy0jw,2019-04-01 10:51:40,后付费,,2021-07-26 00:00:00,33.6,23.52,23.52,,是,23.52,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1oay022sw2rujv4hlys,2019-03-18 13:43:41,后付费,,2021-07-01 00:00:00,0.481,0.25,0.25,,是,0.25,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-uf6nq8r80r9b1lk9qibse,2017-12-15 14:18:34,后付费,,2021-07-13 00:00:00,2.4,1.2,1.2,,是,1.2,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-j6cdbj9o7qvitkx6ie57s,2019-03-06 09:52:29,后付费,,2021-07-04 00:00:00,1.344,1.02,1.02,,是,1.02,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1gnel1od4h2s09783h,2018-11-20 14:11:19,后付费,,2021-07-08 00:00:00,0.028,-0.01,-0.01,,是,-0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacs_dim;cn-shanghai,2016-08-02 00:01:22,后付费,,2021-07-20 00:00:00,0.053,0.03,0.03,,否,,873,后关联客户存量产品的非新购升级订单不参与计算|大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-bp1c6sk16csbyjpi7ppag,2017-01-11 15:38:02,后付费,,2021-07-14 00:00:00,0.48,0.33,0.33,,是,0.33,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1d1xoxn9ahjmul9ix8,2019-04-04 10:56:59,后付费,,2021-07-31 00:00:00,0,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1qvpluueciuy7x8r398,2018-04-27 16:26:06,后付费,,2021-07-06 00:00:00,0.013,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dide_create_post,DataWorks（按量付费）,1130464749013161;cn-shanghai;dide;26842;352e85ea-dcde-40a8-818a-099ceab0a6b1,2019-06-12 09:23:29,后付费,,2021-07-13 00:00:00,28.8,28.8,28.8,,是,28.8,873,,,0.15,4.32,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-uf6nq8r80r9b1lk9qibse,2017-12-15 14:18:34,后付费,,2021-07-02 00:00:00,2.4,1.2,1.2,,是,1.2,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,eco_bigdata_dw;cn-shanghai,2016-08-02 00:01:22,后付费,,2021-07-03 00:00:00,"1,346.167",875,875,,否,,873,后关联客户存量产品的非新购升级订单不参与计算|大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,opendata;cn-shanghai,2016-08-02 00:01:22,后付费,,2021-07-23 00:00:00,467.75,304.04,304.04,,否,,873,后关联客户存量产品的非新购升级订单不参与计算|大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mjrx5qos,2019-06-21 11:29:15,后付费,,2021-07-22 00:00:00,34.4064,23.96,23.96,,是,23.96,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacstest;cn-shanghai,2016-08-02 00:01:22,后付费,,2021-07-04 00:00:00,35.321,22.96,22.96,,否,,873,后关联客户存量产品的非新购升级订单不参与计算|大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw86malq8jy10a7cbi3dg,2020-03-09 13:45:38,后付费,,2021-07-21 00:00:00,0.864,0.84,0.84,,是,0.84,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-uf6ihgl8yfa7f97f33zt0,2018-03-20 09:31:16,后付费,,2021-07-09 00:00:00,0.48,0.36,0.36,,是,0.36,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacstest;cn-shanghai,2016-08-02 00:01:22,后付费,,2021-07-10 00:00:00,35.305,22.95,22.95,,否,,873,后关联客户存量产品的非新购升级订单不参与计算|大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-j6cauirtyz3slmehlszlm,2019-06-19 16:47:32,后付费,,2021-07-19 00:00:00,1.344,0.96,0.96,,是,0.96,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp190lblkm0izfwu5yy2,2019-11-04 15:35:11,后付费,,2021-07-02 00:00:00,23.52,16.54,16.54,,是,16.54,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1bma9b4taq7rtfviia,2018-05-08 15:15:23,后付费,,2021-07-04 00:00:00,0.598,0.27,0.27,,是,0.27,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp18lfgofzvlu6pxjf69,2019-03-22 13:27:49,后付费,,2021-07-06 00:00:00,0,-0.01,-0.01,,是,-0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,MQfitst,2017-03-21 15:36:23,后付费,,2021-07-01 00:00:00,2,2,2,,是,2,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1gkrpl7cuywzzkwi03y,2019-03-27 08:32:30,后付费,,2021-07-20 00:00:00,0.324,0.25,0.25,,是,0.25,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4n7gigc0c123qd77fcuq,2017-02-15 14:21:12,后付费,,2021-07-23 00:00:00,0.972,0.9,0.9,,是,0.9,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp16f3jubq9uz6c1h5pg,2018-12-18 10:28:00,后付费,,2021-07-19 00:00:00,11.76,8.16,8.16,,是,8.16,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1deq2k5el3mu66q2ddb,2017-02-05 10:22:31,后付费,,2021-07-06 00:00:00,0,0.03,0.03,,是,0.03,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp14jdtddzupspaf0zfn,2019-08-05 09:18:25,后付费,,2021-07-14 00:00:00,23.52,16.54,16.54,,是,16.54,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d6z27o4rz4l3y6rvf,2019-11-04 15:39:25,后付费,,2021-07-31 00:00:00,23.52,16.56,16.56,,是,16.56,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-uf6el9eqr15rf4fpsht1,2017-12-08 13:39:40,后付费,,2021-07-15 00:00:00,0,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1ab6mteaqwm6ozbo5h,2018-05-17 09:32:54,后付费,,2021-07-17 00:00:00,0.891,0.54,0.54,,是,0.54,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,KWSTestMessage,2017-03-21 15:36:23,后付费,,2021-07-08 00:00:00,2,2,2,,是,2,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1hh7ckvf1cuwzr0ov8,2019-03-22 13:20:21,后付费,,2021-07-08 00:00:00,0,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1h03drvapngbcfbhvi,2018-12-18 10:29:45,后付费,,2021-07-21 00:00:00,11.76,8.14,8.14,,是,8.14,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,kvstore,云数据库KVStore 版（按量付费）,r-bp1bc2347b5197d4,2017-01-13 09:51:01,后付费,,2021-07-07 00:00:00,33.12,21.56,21.56,,是,21.56,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-j6cauirtyz3slmehlszlm,2019-06-19 16:47:32,后付费,,2021-07-14 00:00:00,1.344,1.04,1.04,,是,1.04,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-j6cdbj9o7qvitkx6ie57s,2019-03-06 09:52:29,后付费,,2021-07-31 00:00:00,1.344,0.98,0.98,,是,0.98,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1d0ahm42mupu6uj0xc,2019-06-21 11:29:15,后付费,,2021-07-05 00:00:00,34.4064,23.98,23.98,,是,23.98,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp15gieyy24ww7p9g5nf,2020-09-22 15:35:48,后付费,,2021-07-18 00:00:00,0,-0.01,-0.01,,是,-0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1gkrpl7cuywzzkwi03y,2019-03-27 08:32:30,后付费,,2021-07-18 00:00:00,0.24,0.16,0.16,,是,0.16,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,kvstore,云数据库KVStore 版（按量付费）,r-bp1bc2347b5197d4,2017-01-13 09:51:01,后付费,,2021-07-20 00:00:00,33.12,21.56,21.56,,是,21.56,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1h03drvapngbcfbhvi,2018-12-18 10:29:45,后付费,,2021-07-29 00:00:00,11.76,8.14,8.14,,是,8.14,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1bma9b4taq7rtfviia,2018-05-08 15:15:23,后付费,,2021-07-12 00:00:00,0.506,0.22,0.22,,是,0.22,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,sls,日志服务,1130464749013161;test-log-output;test-log-lib;cn-hangzhou,2018-05-18 11:09:18,后付费,,2021-07-21 00:00:00,0.08,0.05,0.05,,是,0.05,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1bma9b4taq7rtfviia,2018-05-08 15:15:23,后付费,,2021-07-17 00:00:00,1.504,0.88,0.88,,是,0.88,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1henow04hucbntjtpo,2019-06-24 09:26:35,后付费,,2021-07-02 00:00:00,68.8128,48.24,48.24,,是,48.24,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1bpzalc96fm0iv3imk,2019-04-12 09:45:05,后付费,,2021-07-30 00:00:00,16.8,11.74,11.74,,是,11.74,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp14jdtddzupspaf0zfn,2019-08-05 09:18:25,后付费,,2021-07-16 00:00:00,23.52,16.56,16.56,,是,16.56,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1ejm2ftwja5r8k1w6v,2019-08-05 09:16:25,后付费,,2021-07-15 00:00:00,23.52,16.56,16.56,,是,16.56,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-rj9qovl6hdbfirlx2ebri,2017-02-23 09:04:11,后付费,,2021-07-23 00:00:00,0.48,0.3,0.3,,是,0.3,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,TopicHD2,2017-03-21 15:36:23,后付费,,2021-07-25 00:00:00,2,1.4,1.4,,是,1.4,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp18lfgofzvlu6pxjf69,2019-03-22 13:27:49,后付费,,2021-07-04 00:00:00,0,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-j6cp0kkaty325z9gdtmvb,2019-03-06 09:28:41,后付费,,2021-07-30 00:00:00,1.344,0.96,0.96,,是,0.96,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp13lmtccp8mmnc1y6sx,2019-08-16 11:48:30,后付费,,2021-07-15 00:00:00,70.56,49.4,49.4,,是,49.4,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4n7gigc0c123qd77fcuq,2017-02-15 14:21:12,后付费,,2021-07-13 00:00:00,0.96,0.78,0.78,,是,0.78,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,TopicHD2,2017-03-21 15:36:23,后付费,,2021-07-09 00:00:00,2,1.4,1.4,,是,1.4,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1fkgtod5zmoo68onzyz,2017-02-20 14:48:30,后付费,,2021-07-05 00:00:00,2.841,2.11,2.11,,是,2.11,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp17441ohwk9yc4xwef4,2018-11-20 13:42:20,后付费,,2021-07-26 00:00:00,11.76,8.12,8.12,,是,8.12,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,vm,云服务器ECS(包月),i-bp1bma9b4taq7rtfviia,2018-05-08 15:15:23,后付费,,2021-07-06 00:00:00,0.572,0.28,0.28,,是,0.28,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,bandwidth_package,NAT共享带宽包（按量付费）,bwp-bp18yl7fh64u6t7dabb3a;cn-hangzhou-dg-a01,2017-01-12 11:17:32,后付费,,2021-07-19 00:00:00,17.76,13.32,13.32,,是,13.32,873,产商品范围不满足条件|大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-gw86malq8jy10a7cbi3dg,2020-03-09 13:45:38,后付费,,2021-07-28 00:00:00,0.864,0.78,0.78,,是,0.78,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,TestMQ8899,2017-03-21 15:36:23,后付费,,2021-07-15 00:00:00,2,1.4,1.4,,是,1.4,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-uf6nq8r80r9b1lk9qibse,2017-12-15 14:18:34,后付费,,2021-07-14 00:00:00,0.48,0.35,0.35,,是,0.35,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,MQfitst,2017-03-21 15:36:23,后付费,,2021-07-06 00:00:00,2,2,2,,是,2,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacs_tmp;cn-shanghai,2016-08-02 00:01:22,后付费,,2021-07-28 00:00:00,2.126,1.38,1.38,,否,,873,后关联客户存量产品的非新购升级订单不参与计算|大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,kvstore,云数据库KVStore 版（按量付费）,r-t4n5574c148c8074,2017-02-24 11:22:05,后付费,,2021-07-20 00:00:00,12.48,8.09,8.09,,是,8.09,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp11kyo8prlhnd9xn4we,2019-06-24 09:26:35,后付费,,2021-07-24 00:00:00,68.8128,48.24,48.24,,是,48.24,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1fkgtod5zmoo68onzyz,2017-02-20 14:48:30,后付费,,2021-07-15 00:00:00,3.061,2.25,2.25,,是,2.25,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1qvpluueciuy7x8r398,2018-04-27 16:26:06,后付费,,2021-07-02 00:00:00,0,0.02,0.02,,是,0.02,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp11kyo8prlhnd9xn4we,2019-06-24 09:26:35,后付费,,2021-07-18 00:00:00,68.8128,48.22,48.22,,是,48.22,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-t4nvzb2zkjptssco9xrlh,2020-03-09 13:41:45,后付费,,2021-07-20 00:00:00,0.96,0.96,0.96,,是,0.96,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-bp1gkrpl7cuywzzkwi03y,2019-03-27 08:32:30,后付费,,2021-07-06 00:00:00,0,0.01,0.01,,是,0.01,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,MQfitst,2017-03-21 15:36:23,后付费,,2021-07-20 00:00:00,2,2,2,,是,2,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,slb,传统型负载均衡CLB（按量付费）,lb-uf6nq8r80r9b1lk9qibse,2017-12-15 14:18:34,后付费,,2021-07-13 00:00:00,0.48,0.36,0.36,,是,0.36,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-j6cp0kkaty325z9gdtmvb,2019-03-06 09:28:41,后付费,,2021-07-04 00:00:00,1.344,0.97,0.97,,是,0.97,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp112pyp3h69r00aljl8,2019-04-12 09:45:05,后付费,,2021-07-14 00:00:00,16.8,11.76,11.76,,是,11.76,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp1byftxua22l57nd4jj,2019-04-12 09:46:55,后付费,,2021-07-05 00:00:00,16.8,11.74,11.74,,是,11.74,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp10wa1jfjm9mftuxmnj,2019-06-21 11:23:05,后付费,,2021-07-23 00:00:00,34.4064,24,24,,是,24,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,odps,大数据计算服务MaxCompute（按量计费）,ecovacs_tmp;cn-shanghai,2016-08-02 00:01:22,后付费,,2021-07-25 00:00:00,2.12,1.38,1.38,,否,,873,后关联客户存量产品的非新购升级订单不参与计算|大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp190lblkm0izfwu5yy2,2019-11-04 15:35:11,后付费,,2021-07-14 00:00:00,23.52,16.56,16.56,,是,16.56,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,ons,消息队列 RocketMQ 版,TestMQ8899,2017-03-21 15:36:23,后付费,,2021-07-24 00:00:00,2,1.4,1.4,,是,1.4,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,yundisk,云盘,d-bp18x3z4hc7bylsqgd5n,2019-08-16 11:45:36,后付费,,2021-07-27 00:00:00,70.56,49.44,49.44,,是,49.44,873,大客户合同用户不参与返佣,,0,0,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,dide_create_post,DataWorks（按量付费）,1130464749013161;dide;26842;352e85ea-dcde-40a8-818a-099ceab0a6b1;cn-shanghai,2019-06-12 09:23:29,后付费,,2021-07-11 00:00:00,6,6,6,,是,6,873,,,0.15,0.9,否
1130464749013161,ecovacsrd4,科沃斯机器人股份有限公司,2016-10-21 15:10:40,,eip,弹性公网IP（后付费）,eip-t4nq1nzzd544el8jli1dk,2017-02-15 15:50:31,后付费,,2021-07-26 00:00:00,0.284,0.28,0.28,,是,0.28,873,大客户合同用户不参与返佣,,0,0,否
